date,Adj Close
23/11/2020,344.338654
24/11/2020,349.887299
25/11/2020,349.34787
27/11/2020,350.32077
30/11/2020,348.769836
01/12/2020,352.584473
02/12/2020,353.326172
03/12/2020,353.229889
04/12/2020,356.273865
07/12/2020,355.541809
08/12/2020,356.582153
09/12/2020,353.384003
10/12/2020,353.268402
11/12/2020,352.854187
14/12/2020,351.274445
15/12/2020,356.023438
16/12/2020,356.582153
17/12/2020,358.576233
18/12/2020,357.144379
21/12/2020,355.867432
22/12/2020,355.26767
23/12/2020,355.586945
24/12/2020,356.970306
28/12/2020,360.036957
29/12/2020,359.350128
30/12/2020,359.862793
31/12/2020,361.691162
04/01/2021,356.76712
05/01/2021,359.224274
06/01/2021,361.371918
07/01/2021,366.740997
08/01/2021,368.830597
11/01/2021,366.344391
12/01/2021,366.421783
13/01/2021,367.408539
14/01/2021,366.121857
15/01/2021,363.451843
19/01/2021,366.305634
20/01/2021,371.374908
21/01/2021,371.713379
22/01/2021,370.397766
25/01/2021,371.858551
26/01/2021,371.278137
27/01/2021,362.203918
28/01/2021,365.318939
29/01/2021,358.005432
01/02/2021,363.964569
02/02/2021,369.111084
03/02/2021,369.401398
04/02/2021,373.599823
05/02/2021,375.070313
08/02/2021,377.779053
09/02/2021,377.527496
10/02/2021,377.363037
11/02/2021,377.972504
12/02/2021,379.83963
16/02/2021,379.51062
17/02/2021,379.597778
18/02/2021,377.982208
19/02/2021,377.314636
22/02/2021,374.412476
23/02/2021,374.867188
24/02/2021,378.997925
25/02/2021,369.865662
26/02/2021,367.9599
01/03/2021,376.879333
02/03/2021,373.938477
03/03/2021,368.985413
04/03/2021,364.419281
05/03/2021,371.123322
08/03/2021,369.275604
09/03/2021,374.547913
10/03/2021,376.879333
11/03/2021,380.700562
12/03/2021,381.213287
15/03/2021,383.486694
16/03/2021,383.00296
17/03/2021,384.30896
18/03/2021,378.717407
19/03/2021,378.016663
22/03/2021,381.035156
23/03/2021,378.036041
24/03/2021,376.114349
25/03/2021,378.230164
26/03/2021,384.325409
29/03/2021,384.131256
30/03/2021,383.112152
31/03/2021,384.665039
01/04/2021,388.819061
05/04/2021,394.399841
06/04/2021,394.166901
07/04/2021,394.623047
08/04/2021,396.496246
09/04/2021,399.378815
12/04/2021,399.524506
13/04/2021,400.708466
14/04/2021,399.340057
15/04/2021,403.629913
16/04/2021,404.979004
19/04/2021,402.989349
20/04/2021,400.038879
21/04/2021,403.824036
22/04/2021,400.135895
23/04/2021,404.474335
26/04/2021,405.318726
27/04/2021,405.231415
28/04/2021,405.114899
29/04/2021,407.696594
30/04/2021,405.017822
03/05/2021,405.891418
04/05/2021,403.387329
05/05/2021,403.513519
06/05/2021,406.735748
07/05/2021,409.696014
10/05/2021,405.639038
11/05/2021,402.018768
12/05/2021,393.477783
13/05/2021,398.204468
14/05/2021,404.319031
17/05/2021,403.290222
18/05/2021,399.815613
19/05/2021,398.767395
20/05/2021,403.057343
21/05/2021,402.727325
24/05/2021,406.832825
25/05/2021,405.930176
26/05/2021,406.735748
27/05/2021,406.949249
28/05/2021,407.677185
01/06/2021,407.318115
02/06/2021,407.958679
03/06/2021,406.444519
04/06/2021,410.161896
07/06/2021,409.763916
08/06/2021,409.851288
09/06/2021,409.239838
10/06/2021,411.14212
11/06/2021,411.821533
14/06/2021,412.743591
15/06/2021,411.986511
16/06/2021,409.686249
17/06/2021,409.550385
18/06/2021,404.025391
21/06/2021,409.809387
22/06/2021,412.000366
23/06/2021,411.503754
24/06/2021,413.93811
25/06/2021,415.408417
28/06/2021,416.24588
29/06/2021,416.469818
30/06/2021,416.820404
01/07/2021,419.128143
02/07/2021,422.331757
06/07/2021,421.562469
07/07/2021,423.052338
08/07/2021,419.605286
09/07/2021,424.084473
12/07/2021,425.603546
13/07/2021,424.152649
14/07/2021,424.785583
15/07/2021,423.334747
16/07/2021,420.014252
19/07/2021,413.811523
20/07/2021,419.741577
21/07/2021,423.139954
22/07/2021,424.026031
23/07/2021,428.388428
26/07/2021,429.440125
27/07/2021,427.48291
28/07/2021,427.307556
29/07/2021,429.079803
30/07/2021,426.996002
02/08/2021,426.100159
03/08/2021,429.56665
04/08/2021,427.453644
05/08/2021,430.160645
06/08/2021,430.871429
09/08/2021,430.520935
10/08/2021,431.056458
11/08/2021,432.127594
12/08/2021,433.422699
13/08/2021,434.211456
16/08/2021,435.233826
17/08/2021,432.380768
18/08/2021,427.648376
19/08/2021,428.310486
20/08/2021,431.718567
23/08/2021,435.516205
24/08/2021,436.207611
25/08/2021,437.122925
26/08/2021,434.542511
27/08/2021,438.427673
30/08/2021,440.355774
31/08/2021,439.703339
01/09/2021,439.937012
02/09/2021,441.290527
03/09/2021,441.183411
07/09/2021,439.605957
08/09/2021,439.070404
09/09/2021,437.191071
10/09/2021,433.744049
13/09/2021,434.854034
14/09/2021,432.507416
15/09/2021,436.119934
16/09/2021,435.428619
17/09/2021,431.187073
20/09/2021,423.997345
21/09/2021,423.596863
22/09/2021,427.728943
23/09/2021,432.925873
24/09/2021,433.639008
27/09/2021,432.398376
28/09/2021,423.684784
29/09/2021,424.397888
30/09/2021,419.210754
01/10/2021,424.192749
04/10/2021,418.722321
05/10/2021,423.079132
06/10/2021,424.837463
07/10/2021,428.510437
08/10/2021,427.728943
11/10/2021,424.632324
12/10/2021,423.587067
13/10/2021,425.110992
14/10/2021,432.261627
15/10/2021,435.55365
18/10/2021,436.84314
19/10/2021,440.213318
20/10/2021,441.942322
21/10/2021,443.095001
22/10/2021,442.635895
25/10/2021,445.009644
26/10/2021,445.410187
27/10/2021,443.43692
28/10/2021,447.715576
29/10/2021,448.624054
01/11/2021,449.395782
02/11/2021,451.212738
03/11/2021,453.967529
04/11/2021,456.106873
05/11/2021,457.689362
08/11/2021,458.080078
09/11/2021,456.565948
10/11/2021,452.892944
11/11/2021,453.03949
12/11/2021,456.458496
15/11/2021,456.614777
16/11/2021,458.422028
17/11/2021,457.30838
18/11/2021,458.861603
19/11/2021,458.041016
22/11/2021,456.751587
23/11/2021,457.357208
24/11/2021,458.578308
26/11/2021,448.350555
29/11/2021,453.850281
30/11/2021,445.01947
01/12/2021,440.076508
02/12/2021,446.816833
03/12/2021,442.928955
06/12/2021,448.174744
07/12/2021,457.445099
08/12/2021,458.656433
09/12/2021,455.559784
10/12/2021,459.848206
13/12/2021,455.774719
14/12/2021,452.638947
15/12/2021,459.711456
16/12/2021,455.657532
17/12/2021,450.807983
20/12/2021,446.014374
21/12/2021,453.935089
22/12/2021,458.473877
23/12/2021,461.326569
27/12/2021,467.855286
28/12/2021,467.472961
29/12/2021,468.070984
30/12/2021,466.776947
31/12/2021,465.600586
03/01/2022,468.296417
04/01/2022,468.139557
05/01/2022,459.150299
06/01/2022,458.718903
07/01/2022,456.905396
10/01/2022,456.336853
11/01/2022,460.493286
12/01/2022,461.738251
13/01/2022,455.37616
14/01/2022,455.562408
18/01/2022,447.494568
19/01/2022,442.847961
20/01/2022,437.946503
21/01/2022,429.349335
24/01/2022,431.172668
25/01/2022,425.908478
26/01/2022,424.839996
27/01/2022,422.742157
28/01/2022,433.241119
31/01/2022,441.04425
01/02/2022,444.024384
02/02/2022,448.337646
03/02/2022,437.7995
04/02/2022,439.858093
07/02/2022,438.446472
08/02/2022,442.053955
09/02/2022,448.523865
10/02/2022,440.465851
11/02/2022,431.780426
14/02/2022,430.368835
15/02/2022,437.309326
16/02/2022,437.7995
17/02/2022,428.447479
18/02/2022,425.673248
22/02/2022,421.105042
23/02/2022,413.635193
24/02/2022,419.860077
25/02/2022,429.123871
28/02/2022,428.025909
01/03/2022,421.506958
02/03/2022,429.261078
03/03/2022,427.124054
04/03/2022,423.653839
07/03/2022,411.164856
08/03/2022,408.047546
09/03/2022,418.98761
10/03/2022,417.095673
11/03/2022,411.792297
14/03/2022,408.782745
15/03/2022,417.772064
16/03/2022,427.035828
17/03/2022,432.378448
18/03/2022,437.114166
21/03/2022,436.986359
22/03/2022,442.099701
23/03/2022,436.406158
24/03/2022,442.984741
25/03/2022,445.148102
28/03/2022,448.314423
29/03/2022,453.860474
30/03/2022,451.057953
31/03/2022,444.115601
01/04/2022,445.374237
04/04/2022,449.189606
05/04/2022,443.515717
06/04/2022,439.080872
07/04/2022,441.293396
08/04/2022,440.113403
11/04/2022,432.590851
12/04/2022,430.988037
13/04/2022,435.924347
14/04/2022,430.496338
18/04/2022,430.673309
19/04/2022,437.625519
20/04/2022,437.301056
21/04/2022,430.76181
22/04/2022,418.942078
25/04/2022,421.370941
26/04/2022,409.167694
27/04/2022,410.318176
28/04/2022,420.682587
29/04/2022,405.135986
02/05/2022,407.574677
03/05/2022,409.443024
04/05/2022,421.911743
05/05/2022,406.915833
06/05/2022,404.486969
09/05/2022,391.536407
10/05/2022,392.44104
11/05/2022,386.206726
12/05/2022,385.803528
13/05/2022,395.027252
16/05/2022,393.424408
17/05/2022,401.517303
18/05/2022,385.331512
19/05/2022,382.971466
20/05/2022,383.138672
23/05/2022,390.307251
24/05/2022,387.327728
25/05/2022,390.749725
26/05/2022,398.557434
27/05/2022,408.341705
31/05/2022,406.050476
01/06/2022,402.766144
02/06/2022,410.436218
03/06/2022,403.700317
06/06/2022,404.929474
07/06/2022,408.813629
08/06/2022,404.368988
09/06/2022,394.751923
10/06/2022,383.305847
13/06/2022,368.752411
14/06/2022,367.641266
15/06/2022,372.882446
16/06/2022,360.541504
17/06/2022,361.318756
21/06/2022,370.414459
22/06/2022,369.74292
23/06/2022,373.36734
24/06/2022,385.238129
27/06/2022,383.766632
28/06/2022,375.925171
29/06/2022,375.619019
30/06/2022,372.567383
01/07/2022,376.507874
05/07/2022,377.218903
06/07/2022,378.49292
07/07/2022,384.161682
08/07/2022,383.845642
11/07/2022,379.460785
12/07/2022,376.102966
13/07/2022,374.127777
14/07/2022,373.219208
15/07/2022,380.349579
18/07/2022,377.209076
19/07/2022,387.40097
20/07/2022,389.869904
21/07/2022,393.840027
22/07/2022,390.185944
25/07/2022,390.660004
26/07/2022,386.038086
27/07/2022,396.062103
28/07/2022,401.029663
29/07/2022,406.87616
01/08/2022,405.671326
02/08/2022,402.994965
03/08/2022,409.305634
04/08/2022,409.029114
05/08/2022,408.33783
08/08/2022,407.863739
09/08/2022,406.244141
10/08/2022,414.776886
11/08/2022,414.776886
12/08/2022,421.798645
15/08/2022,423.536774
16/08/2022,424.366364
17/08/2022,421.354187
18/08/2022,422.578827
19/08/2022,416.900238
22/08/2022,408.219299
23/08/2022,407.23172
24/08/2022,408.535339
25/08/2022,414.302856
26/08/2022,400.279083
29/08/2022,397.632385
30/08/2022,393.267212
31/08/2022,390.274841
01/09/2022,391.499451
02/09/2022,387.371338
06/09/2022,385.909698
07/09/2022,392.84256
08/09/2022,395.410309
09/09/2022,401.553101
12/09/2022,405.868866
13/09/2022,388.220642
14/09/2022,389.702057
15/09/2022,385.277649
16/09/2022,382.338409
19/09/2022,385.303406
20/09/2022,380.880676
21/09/2022,374.236664
22/09/2022,371.09314
23/09/2022,364.875549
26/09/2022,361.26593
27/09/2022,360.34375
28/09/2022,367.43399
29/09/2022,359.758667
30/09/2022,354.195526
03/10/2022,363.546722
04/10/2022,374.811798
05/10/2022,373.939148
06/10/2022,370.081696
07/10/2022,359.758667
10/10/2022,357.01178
11/10/2022,354.750854
12/10/2022,353.580688
13/10/2022,362.912079
14/10/2022,354.641785
17/10/2022,363.755005
18/10/2022,368.028961
19/10/2022,365.420959
20/10/2022,362.356781
21/10/2022,371.162598
24/10/2022,375.704315
25/10/2022,381.703735
26/10/2022,378.827972
27/10/2022,376.805023
28/10/2022,385.76947
31/10/2022,382.982941
01/11/2022,381.307068
02/11/2022,371.737732
03/11/2022,367.909973
04/11/2022,373.205353
07/11/2022,376.775299
08/11/2022,378.808136
09/11/2022,371.003906
10/11/2022,391.39212
11/11/2022,395.180206
14/11/2022,391.818512
15/11/2022,395.160339
16/11/2022,392.145752
17/11/2022,390.945862
18/11/2022,392.720917
21/11/2022,391.292938
22/11/2022,396.558594
23/11/2022,399.057526
25/11/2022,398.968262
28/11/2022,392.601898
29/11/2022,391.927612
30/11/2022,404.27356
01/12/2022,403.976074
02/12/2022,403.51001
05/12/2022,396.25116
06/12/2022,390.539276
07/12/2022,389.874878
08/12/2022,392.929138
09/12/2022,389.993896
12/12/2022,395.616516
13/12/2022,398.611298
14/12/2022,396.062775
15/12/2022,386.37439
16/12/2022,381.812805
19/12/2022,378.575165
20/12/2022,379.093201
21/12/2022,384.761566
22/12/2022,379.272491
23/12/2022,381.454193
27/12/2022,379.949921
28/12/2022,375.227936
29/12/2022,381.982178
30/12/2022,380.975983
03/01/2023,379.372131
04/01/2023,382.300964
05/01/2023,377.937592
06/01/2023,386.604492
09/01/2023,386.385345
10/01/2023,389.095001
11/01/2023,394.016235
12/01/2023,395.450745
13/01/2023,396.984894
17/01/2023,396.25766
18/01/2023,390.001556
19/01/2023,387.162415
20/01/2023,394.374878
23/01/2023,399.106812
24/01/2023,398.678436
25/01/2023,398.827881
26/01/2023,403.211151
27/01/2023,404.137604
30/01/2023,399.066956
31/01/2023,404.93457
01/02/2023,409.238129
02/02/2023,415.195404
03/02/2023,410.782257
06/02/2023,408.27182
07/02/2023,413.61145
08/02/2023,409.088715
09/02/2023,405.542236
10/02/2023,406.488647
13/02/2023,411.260406
14/02/2023,411.071167
15/02/2023,412.406067
16/02/2023,406.727722
17/02/2023,405.711609
21/02/2023,397.572662
22/02/2023,397.02475
23/02/2023,399.136688
24/02/2023,394.872955
27/02/2023,396.217834
28/02/2023,394.753418
01/03/2023,393.239197
02/03/2023,396.297516
03/03/2023,402.653259
06/03/2023,402.93222
07/03/2023,396.755768
08/03/2023,397.40332
09/03/2023,390.071289
10/03/2023,384.44278
13/03/2023,383.894836
14/03/2023,390.240662
15/03/2023,387.799957
16/03/2023,394.603973
17/03/2023,389.98999
20/03/2023,393.73999
21/03/2023,398.910004
22/03/2023,392.109985
23/03/2023,393.170013
24/03/2023,395.75

