date, BAB 
10/27/1970, 0.002563755668420 
10/28/1970,-0.002129247914940 
10/29/1970, 0.003220817033670 
10/30/1970, 0.000647507904480 
11/02/1970,-0.000941666648331 
11/03/1970,-0.007613846232200 
11/04/1970, 0.006056900471070 
11/05/1970, 0.004468052920920 
11/06/1970, 0.003671585585240 
11/09/1970, 0.003331825294130 
11/10/1970, 0.005822565987520 
11/11/1970, 0.006237626719740 
11/12/1970, 0.008957091261900 
11/13/1970, 0.003216562370430 
11/16/1970,-0.000052279190997 
11/17/1970, 0.001151376986620 
11/18/1970, 0.006758651989710 
11/19/1970, 0.000244478240065 
11/20/1970,-0.003999314489660 
11/23/1970, 0.004942372158580 
11/24/1970, 0.003707098274400 
11/25/1970, 0.003037225993250 
11/27/1970, 0.000934170732874 
11/30/1970,-0.007173745906170 
12/01/1970, 0.012463962531900 
12/02/1970, 0.001216086052450 
12/03/1970, 0.008742619171900 
12/04/1970, 0.001542766392010 
12/07/1970, 0.005724468453750 
12/08/1970, 0.008275751629660 
12/09/1970, 0.001201923561100 
12/10/1970, 0.001351471635920 
12/11/1970, 0.003599822342150 
12/14/1970, 0.006634657803700 
12/15/1970, 0.003024376147730 
12/16/1970, 0.000635536686600 
12/17/1970, 0.003865529940670 
12/18/1970, 0.003377210011240 
12/21/1970, 0.002446807451390 
12/22/1970, 0.002607296953840 
12/23/1970,-0.003499897997280 
12/24/1970,-0.007683377816560 
12/28/1970,-0.000961285862364 
12/29/1970,-0.003142200717750 
12/30/1970, 0.007128305792570 
12/31/1970, 0.000678656744220 
01/04/1971, 0.000061226014744 
01/05/1971,-0.009244557135990 
01/06/1971,-0.001381883113460 
01/07/1971, 0.007295876803370 
01/08/1971, 0.006536122238610 
01/11/1971, 0.002340353432750 
01/12/1971, 0.001893154944940 
01/13/1971, 0.003430387233290 
01/14/1971,-0.000403003806231 
01/15/1971, 0.002035397076410 
01/18/1971, 0.001082892653280 
01/19/1971, 0.002904091137510 
01/20/1971,-0.003497912688250 
01/21/1971,-0.005260160185620 
01/22/1971,-0.005262426139060 
01/25/1971,-0.005190290174750 
01/26/1971,-0.005762723253890 
01/27/1971, 0.000795223299276 
01/28/1971,-0.008387191004960 
01/29/1971, 0.000724406503249 
02/01/1971,-0.002417904627590 
02/02/1971, 0.001114581718970 
02/03/1971,-0.006037440710270 
02/04/1971,-0.000365307694126 
02/05/1971,-0.001139487785690 
02/08/1971,-0.005741633468560 
02/09/1971, 0.005626096394260 
02/10/1971,-0.001918409319960 
02/11/1971,-0.000364083749958 
02/12/1971,-0.001050063268100 
02/16/1971, 0.000803396280861 
02/17/1971, 0.004567914666620 
02/18/1971, 0.007054953294720 
02/19/1971, 0.004819486331050 
02/22/1971, 0.002163526756650 
02/23/1971,-0.009618940656960 
02/24/1971,-0.005690316552900 
02/25/1971, 0.003851706544950 
02/26/1971, 0.001872808831050 
03/01/1971,-0.003601193365310 
03/02/1971,-0.000791464890116 
03/03/1971,-0.000127727969074 
03/04/1971,-0.004421528379320 
03/05/1971,-0.001335546682850 
03/08/1971,-0.003522591388150 
03/09/1971,-0.000054406061176 
03/10/1971,-0.000874260432639 
03/11/1971, 0.004629375686580 
03/12/1971, 0.000772026186527 
03/15/1971,-0.006368845190560 
03/16/1971, 0.006714884065230 
03/17/1971,-0.000307337834684 
03/18/1971, 0.000981444024032 
03/19/1971, 0.002102806521960 
03/22/1971, 0.002755185576550 
03/23/1971,-0.000372630940157 
03/24/1971, 0.000994610220446 
03/25/1971,-0.003328909423770 
03/26/1971, 0.000566945007647 
03/29/1971, 0.004596195066630 
03/30/1971, 0.001443365451290 
03/31/1971, 0.000459178571416 
04/01/1971, 0.000935676741295 
04/02/1971,-0.000387026193716 
04/05/1971,-0.001601744126540 
04/06/1971,-0.001459777631350 
04/07/1971, 0.000545686245666 
04/08/1971, 0.000857640989578 
04/12/1971, 0.002469061182970 
04/13/1971, 0.002049738200030 
04/14/1971,-0.001684462333470 
04/15/1971, 0.001192017791220 
04/16/1971, 0.002820726968430 
04/19/1971, 0.003178240177620 
04/20/1971, 0.002579549164890 
04/21/1971,-0.003325239938130 
04/22/1971,-0.005082173514170 
04/23/1971,-0.001962045393910 
04/26/1971,-0.001496510719560 
04/27/1971,-0.002789231977610 
04/28/1971,-0.001562060984880 
04/29/1971, 0.004349999984330 
04/30/1971,-0.002119799849880 
05/03/1971,-0.002762730600950 
05/04/1971,-0.001591536320140 
05/05/1971,-0.001214401488780 
05/06/1971, 0.005239816553460 
05/07/1971,-0.001937214601640 
05/10/1971, 0.001215365203690 
05/11/1971,-0.001341615869440 
05/12/1971, 0.001644085772350 
05/13/1971, 0.000559479118252 
05/14/1971, 0.000711716839882 
05/17/1971, 0.004016082329200 
05/18/1971,-0.002377262059850 
05/19/1971,-0.001094104697080 
05/20/1971,-0.002600244889120 
05/21/1971, 0.002359037981890 
05/24/1971, 0.002359032871170 
05/25/1971,-0.002341669906320 
05/26/1971,-0.001801988337320 
05/27/1971,-0.000575109766316 
05/28/1971,-0.002181237730560 
06/01/1971,-0.002291394889630 
06/02/1971, 0.000259195596254 
06/03/1971, 0.001237122626530 
06/04/1971,-0.000305169421198 
06/07/1971, 0.001386974465570 
06/08/1971, 0.003919506985890 
06/09/1971,-0.000068656436120 
06/10/1971, 0.000223183006351 
06/11/1971,-0.000636529345242 
06/14/1971, 0.003748007821390 
06/15/1971,-0.001086339218340 
06/16/1971,-0.001887536945060 
06/17/1971, 0.003970058471800 
06/18/1971, 0.004146826481160 
06/21/1971, 0.001073406874080 
06/22/1971,-0.000987609251430 
06/23/1971,-0.005060053018500 
06/24/1971, 0.003104725341640 
06/25/1971, 0.002447154481410 
06/28/1971, 0.000091663028694 
06/29/1971,-0.000650677529056 
06/30/1971, 0.003094021389790 
07/01/1971, 0.003545406040990 
07/02/1971,-0.000031004705374 
07/06/1971,-0.000927385850536 
07/07/1971,-0.000085561026067 
07/08/1971, 0.002098943729360 
07/09/1971, 0.001235409600690 
07/12/1971, 0.002090479432520 
07/13/1971, 0.003428545919940 
07/14/1971,-0.003117547648820 
07/15/1971, 0.002522811648390 
07/16/1971, 0.001136383323110 
07/19/1971, 0.001625210031720 
07/20/1971,-0.001634121443530 
07/21/1971, 0.001565679121590 
07/22/1971, 0.001198548466740 
07/23/1971,-0.001314063705320 
07/26/1971, 0.002071461434770 
07/27/1971, 0.004380456543860 
07/28/1971,-0.001884502234680 
07/29/1971,-0.001609770065570 
07/30/1971,-0.001267716196480 
08/02/1971,-0.004262605622300 
08/03/1971, 0.003409374904140 
08/04/1971,-0.001992045930390 
08/05/1971,-0.002973708121690 
08/06/1971,-0.001654440076310 
08/09/1971, 0.002918224576440 
08/10/1971,-0.000126132818441 
08/11/1971,-0.004982187973450 
08/12/1971,-0.003947706479650 
08/13/1971, 0.000744163663414 
08/16/1971,-0.002641850582850 
08/17/1971, 0.000402349088046 
08/18/1971, 0.004289993583880 
08/19/1971, 0.001280116635030 
08/20/1971, 0.000367485523542 
08/23/1971,-0.000337316264470 
08/24/1971, 0.000829748997730 
08/25/1971, 0.005119321281710 
08/26/1971, 0.001049269746970 
08/27/1971, 0.000450689165779 
08/30/1971, 0.001561883516600 
08/31/1971, 0.000134618342698 
09/01/1971,-0.000210029523762 
09/02/1971,-0.001566733464170 
09/03/1971,-0.004143664053190 
09/07/1971, 0.001296677932800 
09/08/1971, 0.000637782435752 
09/09/1971, 0.001083139670930 
09/10/1971,-0.000177575600343 
09/13/1971, 0.002055356990350 
09/14/1971, 0.002559561468840 
09/15/1971,-0.003961762794190 
09/16/1971, 0.003887891979960 
09/17/1971,-0.000947906788984 
09/20/1971, 0.001781409370350 
09/21/1971, 0.002331281340040 
09/22/1971, 0.002229916908270 
09/23/1971,-0.000126257130370 
09/24/1971,-0.000554140024388 
09/27/1971,-0.000184261140976 
09/28/1971,-0.002064490111120 
09/29/1971,-0.000985749926033 
09/30/1971,-0.002113365123700 
10/01/1971,-0.001787054922110 
10/04/1971, 0.002044304555440 
10/05/1971, 0.001071447674900 
10/06/1971,-0.002625093104060 
10/07/1971, 0.003324114491520 
10/08/1971, 0.003912315306140 
10/11/1971, 0.001225273571450 
10/12/1971,-0.000473186097814 
10/13/1971, 0.003362388151380 
10/14/1971, 0.003929598330550 
10/15/1971, 0.000509495700306 
10/18/1971, 0.001471282097230 
10/19/1971,-0.001093696737280 
10/20/1971, 0.001939474450090 
10/21/1971,-0.003450516930440 
10/22/1971, 0.000405874283638 
10/25/1971,-0.000584014585510 
10/26/1971, 0.002994142964350 
10/27/1971, 0.001380262425810 
10/28/1971,-0.003293459457840 
10/29/1971,-0.005906370385510 
11/01/1971, 0.003481938651570 
11/02/1971,-0.003585173549520 
11/03/1971,-0.002313169156880 
11/04/1971, 0.003533467167620 
11/05/1971, 0.000036161321331 
11/08/1971, 0.000794387912247 
11/09/1971, 0.002219969801020 
11/10/1971, 0.003898846853470 
11/11/1971, 0.002161795975200 
11/12/1971,-0.003863217892300 
11/15/1971, 0.000291703709480 
11/16/1971,-0.000940600840155 
11/17/1971, 0.001186710129650 
11/18/1971, 0.003581093092120 
11/19/1971, 0.002696549631800 
11/22/1971, 0.003981522422700 
11/23/1971,-0.001866908634620 
11/24/1971,-0.001560661212400 
11/26/1971,-0.006471748851830 
11/29/1971,-0.004707349787350 
11/30/1971,-0.003020807226480 
12/01/1971, 0.001233438058140 
12/02/1971, 0.005922173629680 
12/03/1971,-0.000504682706508 
12/06/1971, 0.002915043691750 
12/07/1971,-0.002149176436090 
12/08/1971, 0.001105257096290 
12/09/1971, 0.000116171810314 
12/10/1971,-0.007311716000810 
12/13/1971, 0.001067257059870 
12/14/1971, 0.006015987722410 
12/15/1971,-0.002060634840830 
12/16/1971, 0.002450599715860 
12/17/1971, 0.001169139928810 
12/20/1971, 0.002544364137630 
12/21/1971, 0.002161607272050 
12/22/1971, 0.004104318159390 
12/23/1971, 0.002445171042200 
12/27/1971, 0.006057986327010 
12/28/1971, 0.000811575926757 
12/29/1971, 0.007513107710350 
12/30/1971, 0.001045569373570 
12/31/1971,-0.007189662997790 
01/03/1972,-0.003973549974190 
01/04/1972,-0.005813511720270 
01/05/1972,-0.005259463088140 
01/06/1972,-0.001634171432280 
01/07/1972, 0.000478266116168 
01/10/1972,-0.001464799190980 
01/11/1972,-0.001324573471240 
01/12/1972, 0.004302871722530 
01/13/1972, 0.000985702446323 
01/14/1972,-0.004092498995820 
01/17/1972,-0.002818302251170 
01/18/1972,-0.002550381120550 
01/19/1972,-0.002592833308100 
01/20/1972, 0.003692994780480 
01/21/1972,-0.005693259953380 
01/24/1972, 0.004069051813650 
01/25/1972,-0.003356055438180 
01/26/1972,-0.004261734244770 
01/27/1972,-0.010530067258600 
01/28/1972,-0.000027616837436 
01/31/1972,-0.001899845325630 
02/01/1972,-0.003902076791520 
02/02/1972,-0.001932954225790 
02/03/1972, 0.000056189940115 
02/04/1972, 0.000964569049033 
02/07/1972, 0.002182708175040 
02/08/1972,-0.000180215640481 
02/09/1972,-0.000988235967331 
02/10/1972, 0.002630377262650 
02/11/1972,-0.002884401919280 
02/14/1972,-0.001864033897320 
02/15/1972,-0.004170167524060 
02/16/1972,-0.000169244418376 
02/17/1972, 0.004953107433180 
02/18/1972, 0.001643743066580 
02/22/1972, 0.001270365049600 
02/23/1972, 0.000080939254890 
02/24/1972,-0.001521337668370 
02/25/1972, 0.000347162926613 
02/28/1972, 0.000760324626275 
02/29/1972,-0.000529434760125 
03/01/1972,-0.001291467464120 
03/02/1972, 0.003226781964310 
03/03/1972, 0.000187733338892 
03/06/1972, 0.003577608221520 
03/07/1972, 0.002650901051670 
03/08/1972,-0.002997384275520 
03/09/1972,-0.000468824950810 
03/10/1972, 0.001142387016720 
03/13/1972, 0.000730924614421 
03/14/1972, 0.000640011720588 
03/15/1972, 0.002814432603500 
03/16/1972, 0.001762513997970 
03/17/1972, 0.002738046262370 
03/20/1972, 0.008148439642300 
03/21/1972, 0.001381688526720 
03/22/1972,-0.003018887339490 
03/23/1972,-0.004383210669830 
03/24/1972, 0.001505859243950 
03/27/1972,-0.000478562106041 
03/28/1972,-0.001552842889760 
03/29/1972,-0.000703928882573 
03/30/1972,-0.002499906158090 
04/03/1972, 0.002557544549950 
04/04/1972,-0.003321934441710 
04/05/1972,-0.001707819840910 
04/06/1972, 0.000084907517728 
04/07/1972,-0.001184576381920 
04/10/1972, 0.002418152144270 
04/11/1972,-0.004454800688820 
04/12/1972, 0.001173246981720 
04/13/1972, 0.000962104610011 
04/14/1972,-0.001099864632110 
04/17/1972, 0.001998882873880 
04/18/1972, 0.000192000972414 
04/19/1972, 0.005181836585410 
04/20/1972,-0.004908903401380 
04/21/1972,-0.000661715573814 
04/24/1972,-0.001294036498350 
04/25/1972, 0.001971537247270 
04/26/1972,-0.001149500113130 
04/27/1972, 0.000358594540652 
04/28/1972, 0.000547283835584 
05/01/1972, 0.004606301627090 
05/02/1972, 0.002308240749720 
05/03/1972, 0.002432555077280 
05/04/1972,-0.002940537796580 
05/05/1972,-0.003034703691880 
05/08/1972, 0.002231663622260 
05/09/1972, 0.002707843674120 
05/10/1972,-0.005210702602960 
05/11/1972,-0.002858391762720 
05/12/1972,-0.002266673778110 
05/15/1972,-0.002063328752800 
05/16/1972, 0.002334431384520 
05/17/1972,-0.000298287785681 
05/18/1972,-0.001005175434750 
05/19/1972, 0.002134351020740 
05/22/1972, 0.002724163791830 
05/23/1972, 0.003118657218830 
05/24/1972, 0.001005771227830 
05/25/1972,-0.000255843385365 
05/26/1972,-0.000405173465994 
05/30/1972, 0.002802006472630 
05/31/1972, 0.001776073507280 
06/01/1972,-0.002950723588250 
06/02/1972,-0.000383819997289 
06/05/1972, 0.001362202964950 
06/06/1972, 0.002182701259830 
06/07/1972,-0.001395930801090 
06/08/1972, 0.000643568110020 
06/09/1972,-0.001549789340380 
06/12/1972, 0.001109307654520 
06/13/1972,-0.001978483464150 
06/14/1972,-0.000999281859031 
06/15/1972, 0.004654228631810 
06/16/1972,-0.001262610043040 
06/19/1972,-0.000463408627990 
06/20/1972,-0.001350552492750 
06/21/1972, 0.002147888141070 
06/22/1972,-0.000709637057750 
06/23/1972, 0.001173637208850 
06/26/1972,-0.001337935871740 
06/27/1972, 0.001810430132520 
06/28/1972, 0.000913321938679 
06/29/1972,-0.000725852959883 
06/30/1972,-0.000273734286609 
07/03/1972,-0.001023131814590 
07/05/1972,-0.000562667840863 
07/06/1972, 0.003883730095600 
07/07/1972, 0.002460901025430 
07/10/1972, 0.001944342292040 
07/11/1972,-0.001087744785660 
07/12/1972, 0.003380245607870 
07/13/1972,-0.001644038867170 
07/14/1972,-0.002558416822070 
07/17/1972, 0.005018595665150 
07/18/1972,-0.002853009810230 
07/19/1972, 0.000974910670377 
07/20/1972, 0.002174991270450 
07/21/1972,-0.005748441699270 
07/24/1972,-0.000846038875674 
07/25/1972, 0.002210784613840 
07/26/1972, 0.002915193946760 
07/27/1972, 0.003383713115920 
07/28/1972,-0.000023916636253 
07/31/1972, 0.002677871027780 
08/01/1972, 0.000037810043701 
08/02/1972, 0.003016685733540 
08/03/1972, 0.001940530420030 
08/04/1972, 0.003229797280010 
08/07/1972, 0.002973187137980 
08/08/1972,-0.000307312883295 
08/09/1972,-0.002392327190060 
08/10/1972,-0.001119369703100 
08/11/1972,-0.001894944357500 
08/14/1972, 0.002753470032130 
08/15/1972, 0.002096312756110 
08/16/1972, 0.002193440904850 
08/17/1972,-0.000148537035775 
08/18/1972, 0.000680360853614 
08/21/1972, 0.003135709134310 
08/22/1972, 0.002132747020390 
08/23/1972, 0.004701920545550 
08/24/1972, 0.003621934410350 
08/25/1972,-0.002522562640300 
08/28/1972, 0.001415810851740 
08/29/1972,-0.002256226761870 
08/30/1972, 0.001130380090800 
08/31/1972,-0.001962458255320 
09/01/1972, 0.000793796277733 
09/05/1972, 0.002640087415750 
09/06/1972, 0.001147248093100 
09/07/1972, 0.001592268663260 
09/08/1972,-0.001636536504250 
09/11/1972, 0.002443258115320 
09/12/1972,-0.000266197965383 
09/13/1972,-0.002124085972550 
09/14/1972, 0.002123758374990 
09/15/1972,-0.002147997017410 
09/18/1972,-0.002696526724350 
09/19/1972, 0.000043856173060 
09/20/1972,-0.000317755509281 
09/21/1972,-0.000560009816184 
09/22/1972,-0.000049946970480 
09/25/1972, 0.002219955978980 
09/26/1972,-0.002144947673490 
09/27/1972,-0.001877132730620 
09/28/1972,-0.000980160970622 
09/29/1972, 0.004279666516310 
10/02/1972, 0.003403154457050 
10/03/1972, 0.000146420379095 
10/04/1972, 0.006995042361960 
10/05/1972, 0.002956277935200 
10/06/1972,-0.004797444488330 
10/09/1972, 0.000236363432911 
10/10/1972, 0.000744135499863 
10/11/1972, 0.001972175127070 
10/12/1972, 0.000725832139488 
10/13/1972,-0.000997081605844 
10/16/1972, 0.001950581848680 
10/17/1972,-0.000085281654346 
10/18/1972, 0.001583667549820 
10/19/1972, 0.002541171431430 
10/20/1972,-0.000983244714701 
10/23/1972, 0.001798497490390 
10/24/1972, 0.001374353916930 
10/25/1972, 0.002094127290710 
10/26/1972, 0.002091996397890 
10/27/1972,-0.001373852197220 
10/30/1972, 0.000616291059197 
10/31/1972, 0.001100524212090 
11/01/1972, 0.003430324431070 
11/02/1972, 0.001155587900510 
11/03/1972, 0.003350009490790 
11/06/1972, 0.002074972505470 
11/08/1972, 0.002821571537140 
11/09/1972, 0.001033784709250 
11/10/1972, 0.003511053932270 
11/13/1972, 0.004113753196270 
11/14/1972, 0.002490891838790 
11/15/1972, 0.005293850587860 
11/16/1972,-0.000137130758468 
11/17/1972, 0.001575524027610 
11/20/1972, 0.003571303748820 
11/21/1972, 0.003058928232440 
11/22/1972, 0.001712128871860 
11/24/1972, 0.000166138881343 
11/27/1972,-0.000664765290472 
11/28/1972,-0.001718395296610 
11/29/1972,-0.001026557480050 
11/30/1972,-0.005698248338200 
12/01/1972,-0.003534980555860 
12/04/1972, 0.000432575354537 
12/05/1972, 0.001941783309560 
12/06/1972,-0.003084503347170 
12/07/1972, 0.002399603277050 
12/08/1972, 0.001585403485000 
12/11/1972, 0.003389221466940 
12/12/1972, 0.004528067771030 
12/13/1972, 0.000976947741487 
12/14/1972, 0.001423074099160 
12/15/1972, 0.000404740054536 
12/18/1972, 0.000523439543298 
12/19/1972,-0.000901592526302 
12/20/1972, 0.001125211449850 
12/21/1972,-0.000247231454997 
12/22/1972,-0.001459956939550 
12/26/1972, 0.002840853755360 
12/27/1972, 0.004826607903210 
12/29/1972,-0.001681627664910 
01/02/1973,-0.008837585387400 
01/03/1973, 0.001979260989090 
01/04/1973, 0.000221518353505 
01/05/1973, 0.002369661356150 
01/08/1973, 0.002334999018300 
01/09/1973,-0.000112880529794 
01/10/1973, 0.002403921587850 
01/11/1973, 0.002227004437540 
01/12/1973, 0.001723897657600 
01/15/1973, 0.001305052455830 
01/16/1973,-0.004306543950880 
01/17/1973,-0.002752996764270 
01/18/1973, 0.000525440712166 
01/19/1973,-0.001361110594100 
01/22/1973,-0.000472918993732 
01/23/1973,-0.002767215993880 
01/24/1973,-0.000508388156910 
01/26/1973,-0.002867813946440 
01/29/1973,-0.000823271281982 
01/30/1973, 0.000523781800110 
01/31/1973, 0.000735715844298 
02/01/1973, 0.004487350903880 
02/02/1973,-0.001786328289590 
02/05/1973,-0.000931087822999 
02/06/1973, 0.000155357020001 
02/07/1973, 0.002023124786400 
02/08/1973,-0.002687032950130 
02/09/1973,-0.004484950846480 
02/12/1973, 0.000344036047562 
02/13/1973, 0.003498880266780 
02/14/1973, 0.001149666163840 
02/15/1973,-0.000826935961645 
02/16/1973,-0.002067997383630 
02/20/1973, 0.000834698038078 
02/21/1973, 0.003323954089590 
02/22/1973,-0.001108548673660 
02/23/1973, 0.001666482593470 
02/26/1973,-0.002407615056540 
02/27/1973, 0.000760817635716 
02/28/1973,-0.002006246332480 
03/01/1973, 0.002564022154720 
03/02/1973,-0.005127600417920 
03/05/1973,-0.002085414166870 
03/06/1973,-0.001772819953300 
03/07/1973, 0.000044861080489 
03/08/1973, 0.000945221675048 
03/09/1973, 0.001360516321650 
03/12/1973, 0.000410251389880 
03/13/1973, 0.000631109448636 
03/14/1973, 0.000166087124519 
03/15/1973, 0.002265143248320 
03/16/1973, 0.001783153502290 
03/19/1973,-0.000590089144258 
03/20/1973,-0.002146142468610 
03/21/1973, 0.002163294410550 
03/22/1973,-0.001329943525210 
03/23/1973,-0.003390414494910 
03/26/1973,-0.002899762886780 
03/27/1973,-0.000264881790138 
03/28/1973, 0.000206252743259 
03/29/1973,-0.000729905719355 
03/30/1973, 0.001637763074900 
04/02/1973, 0.001704831297060 
04/03/1973, 0.000013569620159 
04/04/1973, 0.000055773132030 
04/05/1973,-0.000515473777813 
04/06/1973,-0.002135970999190 
04/09/1973, 0.000025428570350 
04/10/1973, 0.002578717785310 
04/11/1973, 0.001322005418110 
04/12/1973, 0.001894632790040 
04/13/1973, 0.001885629120580 
04/16/1973, 0.001505476858780 
04/17/1973, 0.002137798666920 
04/18/1973,-0.001350473599300 
04/19/1973, 0.000528043573114 
04/23/1973, 0.002952642388830 
04/24/1973, 0.003269859399840 
04/25/1973, 0.000063019380292 
